Instances: 300, Iterations: 500, KeepBest: 150, KeepWorst: 21, Cross: 21, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 70, BestSol: 1400, BestFeasibleSol: 1400, GenAvgValue: 1368.47
Gen: 80, BestSol: 1400, BestFeasibleSol: 1400, GenAvgValue: 1368.47
Gen: 90, BestSol: 1400, BestFeasibleSol: 1400, GenAvgValue: 1368.47
Gen: 100, BestSol: 1400, BestFeasibleSol: 1400, GenAvgValue: 1368.47
Gen: 110, BestSol: 1400, BestFeasibleSol: 1400, GenAvgValue: 1368.47
Gen: 120, BestSol: 1400, BestFeasibleSol: 1400, GenAvgValue: 1368.47
Gen: 130, BestSol: 1400, BestFeasibleSol: 1400, GenAvgValue: 1368.51
Gen: 140, BestSol: 1400, BestFeasibleSol: 1400, GenAvgValue: 1368.47
Gen: 150, BestSol: 1411, BestFeasibleSol: 1411, GenAvgValue: 1376.94
Gen: 160, BestSol: 1411, BestFeasibleSol: 1411, GenAvgValue: 1378.7
Gen: 170, BestSol: 1411, BestFeasibleSol: 1411, GenAvgValue: 1378.7
Gen: 180, BestSol: 1411, BestFeasibleSol: 1411, GenAvgValue: 1378.7
Gen: 190, BestSol: 1426, BestFeasibleSol: 1426, GenAvgValue: 1390.3
Gen: 200, BestSol: 1426, BestFeasibleSol: 1426, GenAvgValue: 1392.65
Gen: 210, BestSol: 1463, BestFeasibleSol: 1463, GenAvgValue: 1420.77
Gen: 220, BestSol: 1463, BestFeasibleSol: 1463, GenAvgValue: 1427.06
Gen: 230, BestSol: 1463, BestFeasibleSol: 1463, GenAvgValue: 1427.06
Gen: 240, BestSol: 1463, BestFeasibleSol: 1463, GenAvgValue: 1427.06
Gen: 250, BestSol: 1463, BestFeasibleSol: 1463, GenAvgValue: 1427.06
Gen: 260, BestSol: 1463, BestFeasibleSol: 1463, GenAvgValue: 1427.06
Gen: 270, BestSol: 1463, BestFeasibleSol: 1463, GenAvgValue: 1427.06
Gen: 280, BestSol: 1463, BestFeasibleSol: 1463, GenAvgValue: 1427.06
Gen: 290, BestSol: 1463, BestFeasibleSol: 1463, GenAvgValue: 1427.06
Gen: 300, BestSol: 1495, BestFeasibleSol: 1495, GenAvgValue: 1453.72
Gen: 310, BestSol: 1495, BestFeasibleSol: 1495, GenAvgValue: 1456.82
Gen: 320, BestSol: 1495, BestFeasibleSol: 1495, GenAvgValue: 1456.82
Gen: 330, BestSol: 1517, BestFeasibleSol: 1517, GenAvgValue: 1464.81
Gen: 340, BestSol: 1517, BestFeasibleSol: 1517, GenAvgValue: 1477.28
Gen: 350, BestSol: 1517, BestFeasibleSol: 1517, GenAvgValue: 1477.28
Gen: 360, BestSol: 1517, BestFeasibleSol: 1517, GenAvgValue: 1477.28
Gen: 370, BestSol: 1517, BestFeasibleSol: 1517, GenAvgValue: 1477.28
Gen: 380, BestSol: 1517, BestFeasibleSol: 1517, GenAvgValue: 1477.28
Gen: 390, BestSol: 1535, BestFeasibleSol: 1535, GenAvgValue: 1494.02
Gen: 400, BestSol: 1535, BestFeasibleSol: 1535, GenAvgValue: 1494.02
Gen: 410, BestSol: 1548, BestFeasibleSol: 1548, GenAvgValue: 1506.11
Gen: 420, BestSol: 1574, BestFeasibleSol: 1574, GenAvgValue: 1506.19
Gen: 430, BestSol: 1646, BestFeasibleSol: 1646, GenAvgValue: 1577.62
Gen: 440, BestSol: 1646, BestFeasibleSol: 1646, GenAvgValue: 1597.25
Gen: 450, BestSol: 1646, BestFeasibleSol: 1646, GenAvgValue: 1597.25
Gen: 460, BestSol: 1646, BestFeasibleSol: 1646, GenAvgValue: 1597.25
Gen: 470, BestSol: 1646, BestFeasibleSol: 1646, GenAvgValue: 1597.25
Gen: 480, BestSol: 1678, BestFeasibleSol: 1678, GenAvgValue: 1597.35
Gen: 490, BestSol: 1716, BestFeasibleSol: 1716, GenAvgValue: 1657.15
Total best: 1716
FirstFeasibleIteration: 1
Time: 0.179827
Input file: instances/_uf250-05.cnf
Gen: 0, BestSol: 1255, BestFeasibleSol: 1255, GenAvgValue: 1206.39
Gen: 10, BestSol: 1266, BestFeasibleSol: 1266, GenAvgValue: 1241.52
Gen: 20, BestSol: 1309, BestFeasibleSol: 1309, GenAvgValue: 1242.54
Gen: 30, BestSol: 1377, BestFeasibleSol: 1377, GenAvgValue: 1344.75
Gen: 40, BestSol: 1377, BestFeasibleSol: 1377, GenAvgValue: 1344.75
Gen: 50, BestSol: 1377, BestFeasibleSol: 1377, GenAvgValue: 1344.75
Gen: 60, BestSol: 1377, BestFeasibleSol: 1377, GenAvgValue: 1344.75
Gen: 70, BestSol: 1377, BestFeasibleSol: 1377, GenAvgValue: 1344.75
Gen: 80, BestSol: 1409, BestFeasibleSol: 1409, GenAvgValue: 1346.03
Gen: 90, BestSol: 1409, BestFeasibleSol: 1409, GenAvgValue: 1374.51
Gen: 100, BestSol: 1436, BestFeasibleSol: 1436, GenAvgValue: 1399.62
Gen: 110, BestSol: 1436, BestFeasibleSol: 1436, GenAvgValue: 1399.62
Gen: 120, BestSol: 1436, BestFeasibleSol: 1436, GenAvgValue: 1399.62
Gen: 130, BestSol: 1436, BestFeasibleSol: 1436, GenAvgValue: 1399.62
Gen: 140, BestSol: 1436, BestFeasibleSol: 1436, GenAvgValue: 1399.62
Gen: 150, BestSol: 1436, BestFeasibleSol: 1436, GenAvgValue: 1399.62
Gen: 160, BestSol: 1436, BestFeasibleSol: 1436, GenAvgValue: 1399.62
Gen: 170, BestSol: 1436, BestFeasibleSol: 1436, GenAvgValue: 1399.62
Gen: 180, BestSol: 1454, BestFeasibleSol: 1454, GenAvgValue: 1405.32
Gen: 190, BestSol: 1454, BestFeasibleSol: 1454, GenAvgValue: 1416.36
Gen: 200, BestSol: 1454, BestFeasibleSol: 1454, GenAvgValue: 1416.36
Gen: 210, BestSol: 1454, BestFeasibleSol: 1454, GenAvgValue: 1416.36
Gen: 220, BestSol: 1454, BestFeasibleSol: 1454, GenAvgValue: 1416.36
Gen: 230, BestSol: 1454, BestFeasibleSol: 1454, GenAvgValue: 1416.36
Gen: 240, BestSol: 1454, BestFeasibleSol: 1454, GenAvgValue: 1416.36
Gen: 250, BestSol: 1454, BestFeasibleSol: 1454, GenAvgValue: 1416.36
Gen: 260, BestSol: 1454, BestFeasibleSol: 1454, GenAvgValue: 1416.36
Gen: 270, BestSol: 1489, BestFeasibleSol: 1489, GenAvgValue: 1428.5
Gen: 280, BestSol: 1489, BestFeasibleSol: 1489, GenAvgValue: 1448.91
Gen: 290, BestSol: 1489, BestFeasibleSol: 1489, GenAvgValue: 1448.91
Gen: 300, BestSol: 1489, BestFeasibleSol: 1489, GenAvgValue: 1448.91
Gen: 310, BestSol: 1489, BestFeasibleSol: 1489, GenAvgValue: 1448.91
Gen: 320, BestSol: 1489, BestFeasibleSol: 1489, GenAvgValue: 1448.91
Gen: 330, BestSol: 1495, BestFeasibleSol: 1495, GenAvgValue: 1454.49
Gen: 340, BestSol: 1495, BestFeasibleSol: 1495, GenAvgValue: 1454.49
Gen: 350, BestSol: 1495, BestFeasibleSol: 1495, GenAvgValue: 1454.49
Gen: 360, BestSol: 1496, BestFeasibleSol: 1496, GenAvgValue: 1454.5
Gen: 370, BestSol: 1496, BestFeasibleSol: 1496, GenAvgValue: 1455.42
Gen: 380, BestSol: 1496, BestFeasibleSol: 1496, GenAvgValue: 1455.42
Gen: 390, BestSol: 1529, BestFeasibleSol: 1529, GenAvgValue: 1486.11
Gen: 400, BestSol: 1529, BestFeasibleSol: 1529, GenAvgValue: 1486.11
Gen: 410, BestSol: 1547, BestFeasibleSol: 1547, GenAvgValue: 1499.07
Gen: 420, BestSol: 1547, BestFeasibleSol: 1547, GenAvgValue: 1502.85
Gen: 430, BestSol: 1559, BestFeasibleSol: 1559, GenAvgValue: 1512.53
