Instances: 100, Iterations: 500, KeepBest: 10, KeepWorst: 7, Cross: 7, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 40, BestSol: 1679, BestFeasibleSol: 0, GenAvgValue: 1632.14
Gen: 50, BestSol: 1688, BestFeasibleSol: 0, GenAvgValue: 1640.51
Gen: 60, BestSol: 1688, BestFeasibleSol: 0, GenAvgValue: 1640.51
Gen: 70, BestSol: 1688, BestFeasibleSol: 0, GenAvgValue: 1640.51
Gen: 80, BestSol: 1688, BestFeasibleSol: 0, GenAvgValue: 1640.05
Gen: 90, BestSol: 1730, BestFeasibleSol: 0, GenAvgValue: 1679.57
Gen: 100, BestSol: 1730, BestFeasibleSol: 0, GenAvgValue: 1679.57
Gen: 110, BestSol: 1730, BestFeasibleSol: 0, GenAvgValue: 1679.57
Gen: 120, BestSol: 1730, BestFeasibleSol: 0, GenAvgValue: 1679.57
Gen: 130, BestSol: 1730, BestFeasibleSol: 0, GenAvgValue: 1679.57
Gen: 140, BestSol: 1730, BestFeasibleSol: 0, GenAvgValue: 1679.57
Gen: 150, BestSol: 1730, BestFeasibleSol: 0, GenAvgValue: 1679.57
Gen: 160, BestSol: 1730, BestFeasibleSol: 0, GenAvgValue: 1679.57
Gen: 170, BestSol: 1730, BestFeasibleSol: 0, GenAvgValue: 1679.57
Gen: 180, BestSol: 1768, BestFeasibleSol: 0, GenAvgValue: 1703.13
Gen: 190, BestSol: 1768, BestFeasibleSol: 0, GenAvgValue: 1714.91
Gen: 200, BestSol: 1768, BestFeasibleSol: 0, GenAvgValue: 1714.91
Gen: 210, BestSol: 1768, BestFeasibleSol: 0, GenAvgValue: 1714.91
Gen: 220, BestSol: 1782, BestFeasibleSol: 0, GenAvgValue: 1715.05
Gen: 230, BestSol: 1782, BestFeasibleSol: 0, GenAvgValue: 1727.93
Gen: 240, BestSol: 1782, BestFeasibleSol: 0, GenAvgValue: 1727.93
Gen: 250, BestSol: 1850, BestFeasibleSol: 0, GenAvgValue: 1791.17
Gen: 260, BestSol: 1850, BestFeasibleSol: 0, GenAvgValue: 1791.17
Gen: 270, BestSol: 1850, BestFeasibleSol: 0, GenAvgValue: 1791.17
Gen: 280, BestSol: 1850, BestFeasibleSol: 0, GenAvgValue: 1791.17
Gen: 290, BestSol: 1850, BestFeasibleSol: 0, GenAvgValue: 1791.17
Gen: 300, BestSol: 1850, BestFeasibleSol: 0, GenAvgValue: 1791.17
Gen: 310, BestSol: 1850, BestFeasibleSol: 0, GenAvgValue: 1791.17
Gen: 320, BestSol: 1936, BestFeasibleSol: 0, GenAvgValue: 1871.15
Gen: 330, BestSol: 1936, BestFeasibleSol: 0, GenAvgValue: 1871.15
Gen: 340, BestSol: 1936, BestFeasibleSol: 0, GenAvgValue: 1871.15
