Instances: 300, Iterations: 500, KeepBest: 30, KeepWorst: 45, Cross: 21, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 230, BestSol: 2003, BestFeasibleSol: 0, GenAvgValue: 1848.39
Gen: 240, BestSol: 2004, BestFeasibleSol: 0, GenAvgValue: 1849.24
Gen: 250, BestSol: 2004, BestFeasibleSol: 0, GenAvgValue: 1849.24
Gen: 260, BestSol: 2004, BestFeasibleSol: 0, GenAvgValue: 1849.24
Gen: 270, BestSol: 2004, BestFeasibleSol: 0, GenAvgValue: 1849.24
Gen: 280, BestSol: 2004, BestFeasibleSol: 0, GenAvgValue: 1849.24
Gen: 290, BestSol: 2054, BestFeasibleSol: 0, GenAvgValue: 1887.58
Gen: 300, BestSol: 2054, BestFeasibleSol: 0, GenAvgValue: 1891.63
Gen: 310, BestSol: 2054, BestFeasibleSol: 0, GenAvgValue: 1891.74
Gen: 320, BestSol: 2054, BestFeasibleSol: 0, GenAvgValue: 1891.74
Gen: 330, BestSol: 2054, BestFeasibleSol: 0, GenAvgValue: 1891.74
Gen: 340, BestSol: 2054, BestFeasibleSol: 0, GenAvgValue: 1891.74
Gen: 350, BestSol: 2054, BestFeasibleSol: 0, GenAvgValue: 1891.74
Gen: 360, BestSol: 2054, BestFeasibleSol: 0, GenAvgValue: 1891.74
Gen: 370, BestSol: 2054, BestFeasibleSol: 0, GenAvgValue: 1891.74
Gen: 380, BestSol: 2054, BestFeasibleSol: 0, GenAvgValue: 1891.74
Gen: 390, BestSol: 2054, BestFeasibleSol: 0, GenAvgValue: 1891.74
Gen: 400, BestSol: 2054, BestFeasibleSol: 0, GenAvgValue: 1891.74
Gen: 410, BestSol: 2054, BestFeasibleSol: 0, GenAvgValue: 1891.74
Gen: 420, BestSol: 2054, BestFeasibleSol: 0, GenAvgValue: 1891.74
Gen: 430, BestSol: 2054, BestFeasibleSol: 0, GenAvgValue: 1891.74
Gen: 440, BestSol: 2091, BestFeasibleSol: 0, GenAvgValue: 1923.19
Gen: 450, BestSol: 2156, BestFeasibleSol: 0, GenAvgValue: 1978.44
Gen: 460, BestSol: 2188, BestFeasibleSol: 0, GenAvgValue: 2005.64
Gen: 470, BestSol: 2208, BestFeasibleSol: 0, GenAvgValue: 2022.64
Gen: 480, BestSol: 2208, BestFeasibleSol: 0, GenAvgValue: 2022.64
Gen: 490, BestSol: 2208, BestFeasibleSol: 0, GenAvgValue: 2022.64
Total best: 0
FirstFeasibleIteration: 0
Time: 0.229732
Input file: instances/_uf250-04.cnf
Gen: 0, BestSol: 1403, BestFeasibleSol: 1403, GenAvgValue: 1381.51
Gen: 10, BestSol: 1425, BestFeasibleSol: 1425, GenAvgValue: 1382.39
Gen: 20, BestSol: 1428, BestFeasibleSol: 1428, GenAvgValue: 1384.94
Gen: 30, BestSol: 1474, BestFeasibleSol: 1474, GenAvgValue: 1417.11
Gen: 40, BestSol: 1522, BestFeasibleSol: 1522, GenAvgValue: 1464.84
Gen: 50, BestSol: 1522, BestFeasibleSol: 1522, GenAvgValue: 1464.72
Gen: 60, BestSol: 1555, BestFeasibleSol: 1555, GenAvgValue: 1464.95
Gen: 70, BestSol: 1555, BestFeasibleSol: 1555, GenAvgValue: 1492.89
Gen: 80, BestSol: 1584, BestFeasibleSol: 1584, GenAvgValue: 1492.99
Gen: 90, BestSol: 1584, BestFeasibleSol: 1584, GenAvgValue: 1517.54
Gen: 100, BestSol: 1584, BestFeasibleSol: 1584, GenAvgValue: 1517.54
Gen: 110, BestSol: 1623, BestFeasibleSol: 1623, GenAvgValue: 1550.69
Gen: 120, BestSol: 1645, BestFeasibleSol: 1645, GenAvgValue: 1550.77
Gen: 130, BestSol: 1665, BestFeasibleSol: 1665, GenAvgValue: 1571.3
Gen: 140, BestSol: 1691, BestFeasibleSol: 1691, GenAvgValue: 1607.97
Gen: 150, BestSol: 1691, BestFeasibleSol: 1691, GenAvgValue: 1608.49
Gen: 160, BestSol: 1738, BestFeasibleSol: 1738, GenAvgValue: 1648.36
Gen: 170, BestSol: 1738, BestFeasibleSol: 1738, GenAvgValue: 1648.44
Gen: 180, BestSol: 1738, BestFeasibleSol: 1738, GenAvgValue: 1648.44
Gen: 190, BestSol: 1778, BestFeasibleSol: 1778, GenAvgValue: 1664.38
Gen: 200, BestSol: 1842, BestFeasibleSol: 1842, GenAvgValue: 1736.84
Gen: 210, BestSol: 1842, BestFeasibleSol: 1842, GenAvgValue: 1736.84
Gen: 220, BestSol: 1842, BestFeasibleSol: 1842, GenAvgValue: 1736.84
Gen: 230, BestSol: 1842, BestFeasibleSol: 1842, GenAvgValue: 1736.84
Gen: 240, BestSol: 1882, BestFeasibleSol: 1882, GenAvgValue: 1770.84
Gen: 250, BestSol: 1882, BestFeasibleSol: 1882, GenAvgValue: 1770.84
Gen: 260, BestSol: 1882, BestFeasibleSol: 1882, GenAvgValue: 1770.83
Gen: 270, BestSol: 1894, BestFeasibleSol: 1894, GenAvgValue: 1781.04
Gen: 280, BestSol: 1894, BestFeasibleSol: 1894, GenAvgValue: 1781.04
Gen: 290, BestSol: 1894, BestFeasibleSol: 1894, GenAvgValue: 1781.04
Gen: 300, BestSol: 1894, BestFeasibleSol: 1894, GenAvgValue: 1781.04
Gen: 310, BestSol: 1894, BestFeasibleSol: 1894, GenAvgValue: 1781.04
Gen: 320, BestSol: 1940, BestFeasibleSol: 1940, GenAvgValue: 1820.14
Gen: 330, BestSol: 1940, BestFeasibleSol: 1940, GenAvgValue: 1820.14
Gen: 340, BestSol: 1940, BestFeasibleSol: 1940, GenAvgValue: 1820.14
Gen: 350, BestSol: 1940, BestFeasibleSol: 1940, GenAvgValue: 1820.14
Gen: 360, BestSol: 1960, BestFeasibleSol: 1960, GenAvgValue: 1836.34
Gen: 370, BestSol: 1974, BestFeasibleSol: 1974, GenAvgValue: 1837.19
Gen: 380, BestSol: 2020, BestFeasibleSol: 2020, GenAvgValue: 1854.41
Gen: 390, BestSol: 2020, BestFeasibleSol: 2020, GenAvgValue: 1888.07
Gen: 400, BestSol: 2020, BestFeasibleSol: 2020, GenAvgValue: 1888.1
Gen: 410, BestSol: 2020, BestFeasibleSol: 2020, GenAvgValue: 1888.02
Gen: 420, BestSol: 2020, BestFeasibleSol: 2020, GenAvgValue: 1888.14
Gen: 430, BestSol: 2020, BestFeasibleSol: 2020, GenAvgValue: 1888.14
Gen: 440, BestSol: 2040, BestFeasibleSol: 2040, GenAvgValue: 1905.14
Gen: 450, BestSol: 2074, BestFeasibleSol: 2074, GenAvgValue: 1934.04
Gen: 460, BestSol: 2074, BestFeasibleSol: 2074, GenAvgValue: 1934.03
Gen: 470, BestSol: 2074, BestFeasibleSol: 2074, GenAvgValue: 1934.04
Gen: 480, BestSol: 2074, BestFeasibleSol: 2074, GenAvgValue: 1933.89
Gen: 490, BestSol: 2143, BestFeasibleSol: 2143, GenAvgValue: 1962.16
Total best: 2147
FirstFeasibleIteration: 1
Time: 0.256276
Input file: instances/_uf250-05.cnf
Gen: 0, BestSol: 1338, BestFeasibleSol: 1338, GenAvgValue: 1236.21
Gen: 10, BestSol: 1689, BestFeasibleSol: 1689, GenAvgValue: 1587.16
Gen: 20, BestSol: 1689, BestFeasibleSol: 1689, GenAvgValue: 1587.07
Gen: 30, BestSol: 1689, BestFeasibleSol: 1689, GenAvgValue: 1587.07
Gen: 40, BestSol: 1689, BestFeasibleSol: 1689, GenAvgValue: 1587.07
Gen: 50, BestSol: 1765, BestFeasibleSol: 1765, GenAvgValue: 1647.41
Gen: 60, BestSol: 1798, BestFeasibleSol: 1798, GenAvgValue: 1653.43
Gen: 70, BestSol: 1819, BestFeasibleSol: 1819, GenAvgValue: 1697.57
Gen: 80, BestSol: 1819, BestFeasibleSol: 1819, GenAvgValue: 1697.57
Gen: 90, BestSol: 1819, BestFeasibleSol: 1819, GenAvgValue: 1697.57
Gen: 100, BestSol: 1819, BestFeasibleSol: 1819, GenAvgValue: 1697.57
Gen: 110, BestSol: 1819, BestFeasibleSol: 1819, GenAvgValue: 1697.57
Gen: 120, BestSol: 1819, BestFeasibleSol: 1819, GenAvgValue: 1697.57
Gen: 130, BestSol: 1849, BestFeasibleSol: 1849, GenAvgValue: 1723.07
Gen: 140, BestSol: 1888, BestFeasibleSol: 1888, GenAvgValue: 1723.31
Gen: 150, BestSol: 1888, BestFeasibleSol: 1888, GenAvgValue: 1756.22
Gen: 160, BestSol: 1888, BestFeasibleSol: 1888, GenAvgValue: 1756.22
Gen: 170, BestSol: 1905, BestFeasibleSol: 1905, GenAvgValue: 1770.67
Gen: 180, BestSol: 1906, BestFeasibleSol: 1906, GenAvgValue: 1771.47
Gen: 190, BestSol: 1929, BestFeasibleSol: 1929, GenAvgValue: 1791.07
Gen: 200, BestSol: 1970, BestFeasibleSol: 1970, GenAvgValue: 1825.92
Gen: 210, BestSol: 1973, BestFeasibleSol: 1973, GenAvgValue: 1828.33
Gen: 220, BestSol: 1973, BestFeasibleSol: 1973, GenAvgValue: 1828.35
Gen: 230, BestSol: 1973, BestFeasibleSol: 1973, GenAvgValue: 1828.47
Gen: 240, BestSol: 1973, BestFeasibleSol: 1973, GenAvgValue: 1828.47
Gen: 250, BestSol: 1973, BestFeasibleSol: 1973, GenAvgValue: 1828.47
Gen: 260, BestSol: 1973, BestFeasibleSol: 1973, GenAvgValue: 1828.47
Gen: 270, BestSol: 1973, BestFeasibleSol: 1973, GenAvgValue: 1828.31
Gen: 280, BestSol: 1973, BestFeasibleSol: 1973, GenAvgValue: 1828.47
